Africa;Nuclear;Total final consumption (PJ);54. Africa;05. Nuclear;07. Total final consumption (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Nuclear;Industry (PJ);54. Africa;05. Nuclear;08. Industry (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Nuclear;Transport (PJ);54. Africa;05. Nuclear;09. Transport (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Nuclear;Residential (PJ);54. Africa;05. Nuclear;10. Residential (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Nuclear;Commercial and public services (PJ);54. Africa;05. Nuclear;11. Commercial and public services (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Nuclear;Other final consumption (PJ);54. Africa;05. Nuclear;12. Other final consumption (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Renewables and waste;Production (PJ);54. Africa;06. Renewables and waste;01. Production (PJ);4155.78;4276.19;4378.37;4524.39;4626.01;4753.04;4890.58;4956.89;5088.22;5217.02;5298.00;5395.29;5454.25;5599.89;5765.49;5929.90;6094.48;6295.82;6493.51;6749.83;6905.49;7039.40;7186.67;7438.63;7707.10;7917.37;8132.31;8210.77;8451.72;8075.27;8299.39;8552.51;8728.83;9080.40;9304.56;9529.44;9592.88;9824.78;10118.51;10287.64;10620.32;11067.61;11373.83;11516.94;11763.44;11900.28;12137.59;12392.91;12708.58;13154.97;13630.94;13953.12;..
Africa;Renewables and waste;Imports (PJ);54. Africa;06. Renewables and waste;02. Imports (PJ);0.02;0.02;0.02;0.02;0.03;0.03;0.04;0.02;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.31;0.02;2.09;1.53;1.56;1.56;0.07;0.10;0.10;0.09;0.43;0.43;0.06;0.28;0.31;0.52;0.40;0.40;0.40;0.12;4.51;4.98;3.94;4.10;5.23;6.19;104.96;105.81;106.19;107.89;143.39;119.71;120.61;..
Africa;Renewables and waste;Exports (PJ);54. Africa;06. Renewables and waste;03. Exports (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-0.99;-0.99;-0.99;-0.99;-2.00;-2.00;-2.00;-4.00;-4.99;-6.99;-6.99;-8.04;-9.24;-10.19;-11.06;-11.43;-10.81;-11.00;-10.96;-11.24;-6.20;-7.03;-6.75;-8.13;-9.33;-10.04;-10.44;-9.72;-12.95;-12.77;-14.57;-13.08;-11.68;-5.59;-5.60;-7.24;-8.14;-7.07;-7.53;-9.89;-11.15;-15.78;-17.83;..
Africa;Renewables and waste;Total energy supply (PJ);54. Africa;06. Renewables and waste;04. Total energy supply (PJ);4155.80;4276.20;4378.39;4524.41;4626.04;4753.07;4890.62;4956.92;5088.25;5216.04;5297.02;5394.31;5453.27;5597.89;5763.49;5927.89;6090.48;6290.83;6486.55;6743.16;6897.47;7032.25;7178.00;7429.13;7697.23;7906.63;8121.41;8199.90;8440.57;8069.50;8292.80;8545.83;8720.97;9071.38;9295.04;9519.40;9583.57;9812.15;10105.86;10277.64;10612.16;11059.90;11372.31;11516.54;11762.41;11997.13;12236.33;12491.57;12806.58;13287.15;13734.83;14055.87;..
Africa;Renewables and waste;Electricity_ CHP and heat plants (PJ);54. Africa;06. Renewables and waste;05. Electricity_ CHP and heat plants (PJ);-90.20;-109.39;-114.27;-135.94;-142.69;-157.53;-171.37;-164.94;-177.87;-176.22;-183.61;-183.89;-166.11;-163.61;-177.60;-200.15;-190.19;-206.96;-217.72;-222.39;-238.94;-229.32;-228.80;-230.65;-243.68;-254.81;-261.14;-275.47;-294.19;-311.00;-339.64;-344.26;-342.99;-379.90;-388.36;-414.64;-416.04;-428.51;-453.09;-485.04;-492.04;-507.43;-537.45;-609.97;-682.23;-695.69;-730.45;-816.54;-872.34;-897.78;-944.94;-994.57;..
Africa;Renewables and waste;Oil refineries_ transformation (PJ);54. Africa;06. Renewables and waste;06. Oil refineries_ transformation (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Renewables and waste;Total final consumption (PJ);54. Africa;06. Renewables and waste;07. Total final consumption (PJ);3369.33;3452.62;3531.62;3632.70;3705.44;3802.12;3902.43;3951.57;4043.41;4143.71;4185.17;4251.03;4292.08;4401.78;4515.78;4628.82;4754.49;4896.67;5033.18;5237.47;5349.40;5473.24;5593.16;5767.11;5994.44;6151.98;6326.63;6490.48;6664.52;6357.37;6441.61;6631.69;6821.17;7044.12;7232.38;7387.15;7388.12;7570.73;7773.13;7941.52;8176.00;8177.14;8466.81;8546.59;8656.94;8844.36;8977.55;8997.80;9175.40;9453.84;9698.02;9866.08;..
Africa;Renewables and waste;Industry (PJ);54. Africa;06. Renewables and waste;08. Industry (PJ);240.93;245.68;247.41;251.65;263.29;274.35;281.43;283.12;287.14;286.70;301.75;302.71;294.53;312.43;305.30;314.75;324.91;338.50;345.17;345.99;359.58;370.44;379.94;396.78;416.21;433.92;449.24;465.64;474.00;500.08;512.15;554.12;579.08;606.10;645.31;681.40;721.02;771.07;813.21;852.77;863.91;829.93;902.98;759.69;763.55;764.07;654.30;673.53;683.61;690.93;698.10;710.16;..
Africa;Renewables and waste;Transport (PJ);54. Africa;06. Renewables and waste;09. Transport (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.11;0.13;0.19;0.43;1.29;1.93;2.04;1.61;2.25;2.44;2.58;2.45;2.55;2.69;..
Africa;Renewables and waste;Residential (PJ);54. Africa;06. Renewables and waste;10. Residential (PJ);3011.45;3087.82;3163.10;3258.14;3317.00;3399.36;3489.40;3534.12;3619.76;3717.24;3739.42;3800.17;3845.09;3933.60;4051.01;4150.57;4261.73;4385.70;4510.91;4597.49;4691.54;4798.12;4902.98;5044.13;5241.50;5365.46;5521.11;5666.82;5844.65;5516.53;5584.88;5750.51;5900.30;6072.60;6207.44;6304.74;6259.41;6388.98;6538.36;6640.68;6831.89;6803.67;7016.99;7216.81;7297.64;7455.55;7687.35;7679.79;7810.64;8065.78;8283.61;8425.21;..
Africa;Renewables and waste;Commercial and public services (PJ);54. Africa;06. Renewables and waste;11. Commercial and public services (PJ);82.44;83.84;85.04;86.04;87.44;89.85;92.15;93.95;95.16;97.43;100.66;103.78;106.98;109.11;111.64;114.43;117.53;120.88;124.25;209.85;211.87;214.54;216.27;217.02;224.40;233.04;236.30;238.17;238.00;244.56;244.27;221.68;231.42;252.73;259.08;275.60;280.36;279.10;283.70;306.49;334.41;397.51;387.43;411.06;429.56;454.21;461.41;466.21;491.33;501.94;517.47;529.58;..
Africa;Renewables and waste;Other final consumption (PJ);54. Africa;06. Renewables and waste;12. Other final consumption (PJ);34.51;35.27;36.06;36.87;37.71;38.56;39.45;40.39;41.35;42.35;43.34;44.38;45.49;46.63;47.83;49.06;50.33;51.60;52.85;84.12;86.41;90.14;93.97;109.18;112.33;119.56;119.98;119.85;107.87;96.20;100.30;105.37;110.37;112.68;120.55;125.41;127.33;131.55;137.76;141.44;145.60;145.60;158.13;157.10;164.16;168.91;172.24;175.83;187.23;192.73;196.28;198.44;..
Africa;Electricity;Production (PJ);54. Africa;07. Electricity;01. Production (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Electricity;Imports (PJ);54. Africa;07. Electricity;02. Imports (PJ);14.39;9.82;10.16;6.81;4.79;8.63;18.21;28.01;40.12;48.61;26.45;25.43;35.23;18.35;21.13;18.41;14.99;9.18;8.20;9.85;17.02;23.79;19.53;23.52;23.54;84.93;94.64;95.77;99.61;109.25;90.95;95.80;97.46;109.58;119.02;128.25;129.14;124.17;136.00;138.90;142.16;145.36;139.81;150.28;146.91;153.25;145.75;140.65;128.41;136.65;137.91;153.09;..
Africa;Electricity;Exports (PJ);54. Africa;07. Electricity;03. Exports (PJ);-1.37;-1.86;-2.61;-4.68;-4.07;-6.20;-12.93;-9.57;-13.27;-14.84;-17.34;-18.94;-18.53;-17.29;-18.68;-19.96;-13.40;-11.14;-10.76;-16.07;-24.08;-20.53;-29.06;-25.91;-24.68;-24.33;-29.31;-45.27;-51.29;-61.52;-79.15;-89.26;-92.47;-104.59;-113.39;-115.42;-113.35;-107.87;-117.00;-124.39;-119.96;-113.71;-105.37;-115.03;-121.20;-130.81;-129.48;-126.15;-137.39;-141.64;-144.24;-147.38;..
Africa;Electricity;Total energy supply (PJ);54. Africa;07. Electricity;04. Total energy supply (PJ);13.02;7.96;7.55;2.14;0.72;2.43;5.28;18.44;26.86;33.77;9.11;6.49;16.71;1.06;2.45;-1.56;1.59;-1.96;-2.56;-6.22;-7.07;3.26;-9.53;-2.39;-1.14;60.61;65.33;50.50;48.32;47.73;11.80;6.54;4.99;4.99;5.63;12.83;15.79;16.29;19.00;14.51;22.20;31.65;34.44;35.24;25.71;22.44;16.28;14.50;-8.98;-4.99;-6.33;5.71;..
Africa;Electricity;Electricity_ CHP and heat plants (PJ);54. Africa;07. Electricity;05. Electricity_ CHP and heat plants (PJ);330.30;367.02;399.12;438.25;476.15;512.13;539.29;561.50;613.19;662.56;738.51;774.54;796.33;865.41;923.98;964.31;1005.15;1055.87;1098.51;1133.87;1163.42;1174.11;1216.61;1259.45;1303.23;1376.94;1439.18;1462.13;1506.99;1592.05;1655.21;1758.40;1832.39;1944.29;2020.00;2110.34;2207.15;2243.31;2263.86;2472.61;2492.06;2605.35;2676.64;2780.87;2880.53;2932.92;2970.00;3054.90;3105.01;3069.95;3204.51;3237.03;..
Africa;Electricity;Oil refineries_ transformation (PJ);54. Africa;07. Electricity;06. Oil refineries_ transformation (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Electricity;Total final consumption (PJ);54. Africa;07. Electricity;07. Total final consumption (PJ);290.24;316.23;341.98;368.85;397.90;433.64;460.80;488.39;532.48;577.99;609.42;638.80;656.19;695.24;732.64;793.77;827.40;869.22;901.53;922.58;944.03;924.81;955.54;987.00;1025.70;1149.64;1201.17;1207.51;1232.52;1301.40;1321.09;1421.51;1490.99;1562.98;1655.81;1732.62;1828.63;1833.32;1829.49;1959.38;2036.90;2137.45;2190.32;2240.13;2296.90;2360.89;2427.99;2461.46;2479.91;2466.13;2559.36;2621.20;..
Africa;Electricity;Industry (PJ);54. Africa;07. Electricity;08. Industry (PJ);186.02;195.20;210.83;225.58;254.22;276.74;292.94;304.69;333.98;357.10;368.77;378.30;374.91;395.74;423.36;447.74;464.77;485.49;497.78;501.51;507.78;480.02;491.50;495.59;520.55;560.34;573.04;608.96;613.58;626.63;667.56;708.15;698.22;742.11;754.46;792.80;829.06;819.86;808.79;870.23;916.28;901.97;905.04;922.58;903.42;910.03;934.84;956.90;946.86;951.44;975.28;981.80;..
Africa;Electricity;Transport (PJ);54. Africa;07. Electricity;09. Transport (PJ);12.14;10.38;10.83;11.64;11.75;12.56;13.23;13.15;13.87;16.19;17.45;18.29;16.39;17.35;17.48;17.70;16.20;16.44;17.00;16.37;15.57;19.24;16.83;18.06;17.88;17.88;19.04;19.42;18.64;22.17;23.61;26.21;23.93;25.55;23.00;15.93;27.68;16.17;16.74;16.91;17.92;20.43;20.03;19.97;20.47;21.66;20.98;21.19;21.20;17.56;19.71;18.63;..
Africa;Electricity;Residential (PJ);54. Africa;07. Electricity;10. Residential (PJ);53.46;55.89;62.20;67.91;72.55;81.75;89.92;97.23;103.17;111.74;122.95;128.10;135.02;145.12;157.56;179.11;191.82;200.17;215.06;226.37;237.15;233.28;251.04;259.15;274.68;299.28;313.88;329.39;342.93;352.18;390.77;392.64;424.04;453.82;493.84;518.26;551.70;573.14;560.84;608.09;639.81;676.50;702.46;727.06;784.95;811.33;836.77;859.11;895.38;889.37;923.84;952.15;..
Africa;Electricity;Commercial and public services (PJ);54. Africa;07. Electricity;11. Commercial and public services (PJ);17.29;34.54;36.07;40.45;42.45;47.73;49.29;52.79;56.74;57.84;61.87;62.36;66.72;69.14;70.46;68.16;73.03;80.44;86.68;92.74;95.72;81.50;87.95;90.77;105.75;150.16;166.89;142.34;161.20;169.48;180.11;199.67;212.73;242.20;270.18;292.87;304.00;318.69;333.78;353.96;354.71;382.80;394.67;393.10;392.00;438.17;447.72;448.56;446.88;446.53;459.04;478.69;..
Africa;Electricity;Other final consumption (PJ);54. Africa;07. Electricity;12. Other final consumption (PJ);21.32;20.22;22.05;23.26;16.92;14.86;15.42;20.53;24.71;35.11;38.38;51.76;63.15;67.88;63.78;81.05;81.58;86.68;85.00;85.60;87.81;110.78;108.23;123.42;106.83;121.98;128.30;107.41;96.17;130.93;59.04;94.84;132.06;99.30;114.32;112.75;116.19;105.46;109.35;110.19;108.19;155.76;168.13;177.43;196.05;179.71;187.68;175.69;169.59;161.23;181.49;189.92;..
Africa;Heat;Production (PJ);54. Africa;08. Heat;01. Production (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.17;1.08;1.64;1.57;1.74;1.54;0.31;0.47;0.49;0.51;7.81;3.87;4.36;4.26;3.78;3.47;3.73;3.88;5.09;4.88;3.25;3.65;3.53;..
Africa;Heat;Imports (PJ);54. Africa;08. Heat;02. Imports (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Exports (PJ);54. Africa;08. Heat;03. Exports (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Total energy supply (PJ);54. Africa;08. Heat;04. Total energy supply (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.17;1.08;1.64;1.57;1.74;1.54;0.31;0.47;0.49;0.51;7.81;3.87;4.36;4.26;3.78;3.47;3.73;3.88;5.09;4.88;3.25;3.65;3.53;..
Africa;Heat;Electricity_ CHP and heat plants (PJ);54. Africa;08. Heat;05. Electricity_ CHP and heat plants (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Oil refineries_ transformation (PJ);54. Africa;08. Heat;06. Oil refineries_ transformation (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Total final consumption (PJ);54. Africa;08. Heat;07. Total final consumption (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Industry (PJ);54. Africa;08. Heat;08. Industry (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Transport (PJ);54. Africa;08. Heat;09. Transport (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Residential (PJ);54. Africa;08. Heat;10. Residential (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Commercial and public services (PJ);54. Africa;08. Heat;11. Commercial and public services (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Heat;Other final consumption (PJ);54. Africa;08. Heat;12. Other final consumption (PJ);0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;..
Africa;Total;Production (PJ);54. Africa;11. Total;01. Production (PJ);17710.85;17955.58;18726.71;18001.22;17297.57;19663.38;20614.41;20789.55;22824.36;21961.30;19894.59;19898.38;20502.65;22082.16;23111.94;23415.90;23805.30;24822.14;25904.32;27186.27;28228.86;28538.25;28967.63;29363.15;30480.62;31639.47;33219.23;33570.47;33938.58;34380.99;34853.58;35063.32;37516.93;40050.35;42276.99;43283.12;44430.27;45023.75;44015.17;45362.09;42199.75;44697.06;43057.82;42602.95;42655.79;42164.25;44210.03;45033.66;45452.29;41546.97;43645.97;43178.02;..
Africa;Total;Imports (PJ);54. Africa;11. Total;02. Imports (PJ);1621.34;1652.41;1790.82;1776.39;1873.49;1853.43;1896.90;1984.27;1891.69;2078.34;1835.35;1911.17;1880.43;1779.81;1792.63;1875.87;1844.45;1816.46;1851.88;1974.91;1858.05;2063.20;2147.76;2338.73;2449.68;2635.57;2908.56;3155.98;3183.51;3474.24;3366.12;3337.38;3609.00;3838.59;4120.33;4233.05;4771.06;4955.77;5254.27;5706.52;6165.55;6349.60;6572.30;7205.54;7340.23;7799.85;7600.06;7426.46;7885.00;7416.33;7754.23;8212.76;..
Africa;Total;Exports (PJ);54. Africa;11. Total;03. Exports (PJ);-11663.98;-11747.35;-12362.54;-11289.45;-10353.66;-12437.60;-12868.71;-12660.08;-14235.81;-12942.16;-10403.81;-9668.88;-9954.09;-10954.25;-11637.33;-11590.38;-11438.32;-12087.58;-13012.07;-14043.18;-14566.36;-15015.54;-15021.15;-15202.52;-15805.57;-16598.93;-17846.03;-17627.47;-17988.97;-19226.92;-18970.14;-18941.26;-20471.93;-22346.77;-24065.45;-24598.26;-25602.74;-25101.27;-23747.00;-25008.39;-21255.58;-23410.57;-21427.28;-20114.45;-20618.13;-19745.59;-21019.63;-21308.15;-21078.55;-17804.36;-18330.29;-17483.83;..
Africa;Total;Total energy supply (PJ);54. Africa;11. Total;04. Total energy supply (PJ);7221.49;7497.89;7832.16;8144.44;8456.97;8853.39;9239.12;9638.44;10035.43;10606.81;10932.29;11738.81;11993.64;12486.99;12919.85;13385.95;13861.32;14203.22;14322.44;14730.58;15130.52;15255.50;15683.66;15986.80;16664.25;17208.87;17694.90;18044.55;18495.27;18219.92;18701.91;18985.58;19957.91;21082.61;21802.97;22379.08;23205.70;24237.47;24878.53;25438.71;26444.94;27005.85;27527.82;28743.05;28812.88;29731.24;30292.64;30453.36;31584.60;30680.01;32581.91;33337.00;..
Africa;Total;Electricity_ CHP and heat plants (PJ);54. Africa;11. Total;05. Electricity_ CHP and heat plants (PJ);-602.29;-640.81;-713.14;-810.40;-924.92;-1047.35;-1072.41;-842.34;-922.09;-1033.57;-1130.90;-1241.40;-1302.04;-1403.65;-1426.82;-1534.61;-1658.16;-1674.45;-1700.23;-1735.74;-1769.03;-1819.67;-1904.90;-1972.49;-2106.31;-2136.03;-2274.73;-2485.69;-2442.88;-2434.71;-2387.11;-2474.15;-2680.81;-2994.94;-3030.25;-3104.31;-3125.19;-3543.65;-3440.34;-3488.84;-3519.39;-3738.22;-3878.24;-4233.27;-4262.53;-4266.92;-4291.58;-4304.75;-4521.61;-4423.32;-4528.18;-4526.22;..
Africa;Total;Oil refineries_ transformation (PJ);54. Africa;11. Total;06. Oil refineries_ transformation (PJ);-0.78;6.35;-4.06;-11.44;-4.51;4.59;-7.14;-9.78;-9.39;-12.21;17.35;-46.88;-51.62;-47.46;-129.04;-103.93;-115.35;-89.88;-129.61;-96.26;-84.74;-103.49;-101.27;-92.40;-139.98;-153.67;-123.78;-144.72;-70.92;-29.93;-44.08;23.85;82.04;2.12;-101.44;-88.34;-87.30;-58.44;-325.02;-115.56;-209.86;-103.93;-149.88;-171.32;-124.93;-163.95;-178.01;-212.03;-173.04;-210.18;-269.18;-252.44;..
Africa;Total;Total final consumption (PJ);54. Africa;11. Total;07. Total final consumption (PJ);5713.97;5961.62;6217.42;6386.56;6627.73;6950.07;7207.10;7421.07;7657.02;7980.58;8241.84;8304.46;8384.22;8654.56;8889.81;9029.34;9342.84;9649.25;9983.45;10290.64;10477.44;10650.81;10779.48;10912.52;11458.94;11931.08;12378.49;12590.45;12970.47;12785.88;13089.49;13640.81;14162.24;14649.75;15289.09;15663.45;16208.76;16693.10;17222.88;17511.21;18034.18;18612.24;19351.65;19698.67;19987.31;20445.47;20925.62;21344.71;21461.36;21217.85;22325.45;22770.59;..
Africa;Total;Industry (PJ);54. Africa;11. Total;08. Industry (PJ);1211.80;1279.24;1379.62;1420.20;1501.77;1657.43;1700.32;1725.51;1839.78;1929.82;2024.62;1960.94;1868.80;1915.66;1987.25;1979.20;2108.03;2165.50;2197.17;2221.90;2154.02;2116.25;2061.07;1983.46;2075.24;2230.28;2313.65;2380.81;2389.58;2422.75;2556.22;2639.98;2741.23;2854.91;3139.54;3229.81;3375.69;3410.62;3486.42;3513.85;3636.46;3545.19;3720.44;3607.88;3571.47;3580.78;3541.53;3741.01;3659.07;3616.57;3777.40;3821.90;..
